age,gender,height,weight,steps,hear_rate,calories,distance,entropy_heart,entropy_setps,resting_heart,corr_heart_steps,norm_heart,intensity_karvonen,sd_norm_heart,steps_times_distance,device
37,1,183.0,115.0,685.0,66.0,0.517,0.509185,5.89622599274412,5.86805697865961,57.75,-0.914478392448045,8.25,0.0658682634730539,12.7917073832142,348.791725,apple watch
22,1,185.0,79.4,3.61859193438141,76.057631583879,69.0,15.7621326042379,6.28540221886225,6.28540221886225,75.6670114877907,1.0,0.390620096088327,0.0031930888049002,0.0695682983670221,57.0367259103454,fitbit
33,0,163.7,60.5,1.66315789473684,75.6924400901243,1.0,15.7838596491228,6.24792751344359,6.24792751344359,75.6688497000076,1.0,0.0235903901167092,0.0002118938864203,0.533388111523117,26.2510507848569,fitbit
23,0,160.0,65.9,10.7714285714286,78.5313023809524,0.344532850241546,0.0083268571428571,6.20945336562895,6.20945336562895,79.2416369047619,1.0,-0.710334523809522,-0.0060321365305921,7.73528841671528,0.0896921469387755,apple watch
20,1,180.0,79.3,9.2421052631579,77.1078634971267,60.0,15.699649122807,6.24792751344359,6.24792751344359,75.6688497000076,1.0,1.4390137971191,0.0115740407262941,0.0714234529901428,145.097809787627,fitbit
56,1,164.0,62.0,13.5,77.7111111111111,0.238666666666667,0.01184,5.74590659848425,5.90944045280115,65.0,0.360681400125662,12.7111111111111,0.128395061728395,37.852500578807,0.15984,apple watch
32,1,180.0,72.7,3.02594514455152,75.9469504961721,36.0,15.7687175685693,6.16992500144231,6.16992500144231,75.6728368081963,1.0,0.274113687975813,0.0024403152379781,0.0754473094966324,47.7152743624166,fitbit
53,0,143.0,49.2,4.98366013071896,90.1162790697674,0.25825,0.0040995424836601,6.2216117239699,6.24792751344359,66.8177967592593,1.0,23.2984823105082,0.232561089263741,0.950541390239909,0.0204307264300056,apple watch
19,1,183.0,65.7,10.5101214574899,77.3446747209906,2.5,15.6855600539811,6.3037807481771,6.3037807481771,75.6661277319172,1.0,1.67854698907335,0.0133926045585109,0.812617172035283,164.857141296093,fitbit
33,0,163.7,60.5,9.36842105263158,77.1314538872434,1.0,15.6982456140351,6.24792751344359,6.24792751344359,75.6688497000076,1.0,1.46260418723581,0.0131374209580579,0.0714234529901428,147.067774699908,fitbit
25,0,157.5,59.1,340.8,102.0,0.517,0.227976,6.1076327780581,6.02544099723618,97.0,0.609913730024049,5.0,0.0510204081632653,9.85855157539251,77.6942208,apple watch
37,0,157.0,58.0,5.3409933283914,55.4683866088611,2.5,7.6182357301705,6.16992500144231,6.16992500144231,39.7460483261076,1.0,15.7223382827534,0.109751515396547,1.70006225246496,40.6889462089536,fitbit
28,1,176.0,72.0,117.0,100.0,0.735,0.046045,6.40831770062932,6.24253244779602,63.9166666666667,-0.495436172021664,36.0833333333333,0.281717631750163,5.88527725261878,5.387265,apple watch
20,1,180.0,79.3,10.5672268907563,80.8283469671202,11.5612084876543,0.0084282773109243,6.24792751344359,6.16898014502253,75.0,-1.0,5.82834696712015,0.0466267757369612,0.89881730768172,0.0890635186427512,apple watch
24,0,165.0,43.0,10.6315789473684,77.3673577884105,4.0,15.6842105263158,6.18982455888002,6.18982455888002,75.6717984987722,1.0,1.69555928963828,0.0140911213537999,0.864040584612502,166.747922437673,fitbit
36,0,157.5,53.6,4.76056338028169,76.2709030365072,85.0,15.7494440326168,6.16992500144231,6.16992500144231,75.6728368081963,1.0,0.598066228310856,0.0055209257834244,0.0754473094966322,74.9762265214713,fitbit
29,0,159.0,55.0,1.0,154.333333333333,1.0,1.0,6.20945336562895,3.57604542570886,10.0,0.243801012441844,144.333333333333,0.797421731123387,60.9748883434322,1.0,fitbit
19,0,172.0,72.5,4.36222910216718,76.196511220118,5.0,15.7538699690402,6.10852445677817,6.10852445677817,75.6761349675436,1.0,0.520376252574408,0.0041522518671096,0.0787758672685416,68.721990050705,fitbit
46,0,157.5,71.4,6.75,157.230769230769,0.671,0.075965,6.16242729860604,5.65531017519983,79.4217948369565,1.0,77.8089743938125,0.822694554836154,1.0,0.51276375,apple watch
30,0,164.0,68.0,9.81954887218045,77.2157052805173,2.5,15.6932330827068,6.14974711950468,6.14974711950468,75.673904783604,1.0,1.54180049691331,0.013485989300999,0.0765251282037231,154.100469218158,fitbit
31,0,158.0,59.1,5.08695652173913,117.0,0.252,0.0041604347826087,6.19529593449622,6.0011526778888,84.2,0.201835657948975,32.8,0.312977099236641,10.8743264465322,0.0211639508506616,apple watch
23,1,181.0,95.2,10.7714285714286,78.5313023809524,0.344532850241546,0.0083268571428571,6.25976119322122,6.25976119322122,56.3333333333333,1.0,22.197969047619,0.157805467163169,10.912425054739,0.0896921469387755,apple watch
48,1,170.0,88.0,118.0,92.2723972222222,0.756,0.045335,6.3037807481771,5.87005084303166,78.8333333333333,0.469635427916014,13.4390638888889,0.14424755515802,2.78927475124153,5.34953,apple watch
25,1,160.0,75.0,11.5880519480519,77.4821592105263,2.82914091435185,0.0090834493506493,6.2667865406949,6.2667865406949,60.9712310672515,-0.997519994448848,16.5109281432748,0.123189433692101,0.941920913724806,0.105259482942823,apple watch
48,1,170.0,88.0,1.0,139.0,2.5,1.0,0.0979405827181741,0.0,139.0,1.0,0.0,0.0,56.0343391841151,1.0,fitbit
37,0,157.0,58.0,7.0,166.0,0.061,0.00721,6.0588138903312,5.90944045280115,68.0,1.0,98.0,0.852173913043478,49.7954278747906,0.05047,apple watch
18,1,183.0,70.3,4.70445344129555,56.4643683801579,68.0,6.64777327935223,5.07630453185925,4.92071874902894,45.3596552570237,1.0,11.1047131231342,0.0708930584987883,1.97771697761225,31.2741398810012,fitbit
36,0,172.0,86.4,487.875,88.6298765211641,0.5175,0.1884875,6.33985000288463,6.05565802746915,78.5313023809524,-0.113772370166646,10.0985741402117,0.0957494912536773,3.85135527228213,91.9583390625001,apple watch
22,1,180.0,83.6,136.0,76.2291666666667,0.756,0.059925,5.11876927433938,6.10134525752084,50.0,-0.139992351239167,26.2291666666667,0.177224099099099,13.0503842447334,8.1498,apple watch
18,1,180.3,90.0,503.428571428571,76.0,5.7368,0.409885,6.18982455888002,5.98770281227504,79.0,-0.553995500756732,-3.0,-0.024390243902439,11.1671603777417,206.34782,apple watch
27,1,176.0,81.8,10.7714285714286,78.5313023809524,0.252,0.0083268571428571,6.2667865406949,6.2667865406949,55.9553571428571,1.0,22.5759452380952,0.164734241101483,11.1466881742465,0.0896921469387755,apple watch
30,1,182.0,80.0,71.5,80.9888804421769,0.756,0.043545,5.9137627884883,5.9419318025728,69.6,1.0,11.3888804421769,0.0945920302506386,1.73838947406986,3.1134675,apple watch
20,1,168.0,65.4,26.2571428571429,80.2895211271367,15.385625,0.020855619047619,6.2216117239699,6.11634856607516,59.0,1.0,21.2895211271367,0.150989511539977,0.264722010296716,0.547608968707483,apple watch
39,0,173.0,70.0,386.75,111.0,9.59163636363636,0.29630125,6.09548535716255,5.88868835710486,73.6666666666667,-0.922047965796341,37.3333333333333,0.347826086956522,18.2426714526243,114.5945084375,apple watch
36,1,173.0,85.7,520.545454545455,87.0,20.0330666666667,0.352623636363636,5.94580775746237,5.92898191289701,71.0,-0.660215301554304,16.0,0.141592920353982,9.22679672355351,183.55663107438,apple watch
37,0,157.0,58.0,4.12008895478132,50.4147778751189,79.0,5.75685693106004,6.16992500144231,6.16992500144231,39.7460483261076,1.0,10.6687295490113,0.0744742425905142,1.70006225246496,23.7187626559168,fitbit
53,0,143.0,49.2,4.4421052631579,76.2114286726918,84.0,15.7529824561403,6.24792751344359,6.24792751344359,75.6688497000076,1.0,0.542578972684254,0.0059407876819908,0.0714234529901439,69.976406278855,fitbit
22,0,168.0,62.0,283.4,82.0,0.557,0.144956,6.07516462508239,6.15308670300447,56.2,0.769135399680877,25.8,0.181946403385049,22.3158682708155,41.0805304,apple watch
18,1,183.0,70.3,156.971428571429,128.764705882353,10.8368,0.0365516470588235,6.22881869049588,6.17548535716255,58.1343333333333,1.0,70.6303725490196,0.490946687875631,6.67864048697976,5.73756425546219,apple watch
18,1,180.3,90.0,1.0,3.0,3.5,1.0,0.104419078005408,0.0,3.0,1.0,0.0,0.0,24.0333102172797,1.0,fitbit
56,1,164.0,62.0,545.0,84.8022601851852,0.225333333333333,0.32809,5.74590659848425,5.90944045280115,65.0,-0.294194144136511,19.8022601851852,0.200022830153385,4.80553955582025,178.80905,apple watch
30,0,164.0,68.0,6.16541353383459,76.5332689949983,5.5,15.7338345864662,6.14974711950468,6.14974711950468,75.673904783604,1.0,0.859364211394308,0.0075167809218683,0.0765251282037286,97.0055966985132,fitbit
29,0,163.0,61.0,212.441558441558,83.7250830188679,19.5092,0.144883116883117,6.1076327780581,5.85743192180481,78.5313023809524,1.0,5.19378063791548,0.0461797882243447,3.19216847885093,30.7791951425198,apple watch
20,1,180.0,79.3,10.2949579831933,84.3907820011338,15.3905,0.0085635042016806,6.24792751344359,6.16898014502253,75.0,-1.0,9.39078200113377,0.0751262560090702,0.898817307681718,0.0881609159452016,apple watch
27,1,176.0,81.8,13.7749373433584,83.3303571428571,5.91163333333333,0.0106142957393484,6.2667865406949,6.2667865406949,55.9553571428571,-1.0,27.375,0.1997524268682,1.97337924865283,0.1462112587534,apple watch
30,0,164.0,68.0,12.6885714285714,77.771892978395,11.4064644179894,0.0094976761904761,6.02643884482632,6.14974711950468,69.6,-1.0,8.17189297839504,0.0678728652690617,0.206333553979257,0.120511942748299,apple watch
23,0,160.0,65.9,10.9285714285714,79.3365621693121,4.59688930041152,0.0084521428571428,6.20945336562895,6.20945336562895,79.2416369047619,1.0,0.094925264550227,0.0008061021065098,6.88832338098367,0.0923698469387755,apple watch
23,0,160.0,65.9,180.3125,84.2139785714286,18.3831428571429,0.060884,6.20945336562895,6.20945336562895,79.2416369047619,-0.994304952335007,4.97234166666667,0.0422249557141453,1.07532228626979,10.97814625,apple watch
20,1,168.0,65.4,153.0,134.166666666667,68.0,225.0,5.93858836864981,2.17979918652911,130.428571428571,-0.163056282488602,3.73809523809601,0.0537303216974782,7.64969916855836,34425.0,fitbit
35,0,160.0,75.9,2.71521268925739,75.8889189557539,91.5,15.7721701514059,6.20945336562895,6.20945336562895,75.6707886361816,1.0,0.218130319572282,0.0019951696061028,0.0733802599213807,42.824796532224,fitbit
32,1,180.0,72.7,15.1285714285714,56.0,9.77946666666667,0.0116544761904762,6.16992500144231,6.16992500144231,62.8571428571429,0.0887435275912807,-6.85714285714285,-0.0547945205479452,3.30773577133111,0.176315575510204,apple watch
56,1,164.0,62.0,5.17391304347826,72.1785714285714,0.252,0.0039321739130434,5.74590659848425,5.90944045280115,65.0,-0.764991445233391,7.17857142857143,0.0725108225108225,6.2601663348255,0.0203447258979206,apple watch
20,1,180.0,79.3,10.2495798319328,84.9845211734694,15.313625,0.0085860420168067,6.24792751344359,6.16898014502253,75.0,-1.0,9.98452117346937,0.079876169387755,0.898817307681716,0.0880033230915896,apple watch
24,0,165.0,43.0,993.196825396825,137.0,0.061,0.0043125,6.13503003833207,6.18982455888002,76.5,0.0051076601610701,60.5,0.506276150627615,9.95742065727956,4.28316130952381,apple watch
31,0,168.0,68.0,32.7083333333333,112.75,0.153,0.032448,6.16992500144231,5.69205872426777,64.8666666666666,0.259046171082598,47.8833333333334,0.385741138560688,13.2380281636086,1.06132,apple watch
32,1,180.0,72.7,9.03039288361749,77.068324674255,14.5,15.7020014825797,6.16992500144231,6.16992500144231,75.6728368081963,1.0,1.39548786605869,0.0124234230297068,0.0754473094966309,141.795242446839,fitbit
29,0,159.0,55.0,114.0,106.638992144097,0.677,0.04187,6.20945336562895,5.9728347844894,80.6215134982639,0.169101016291724,26.0174786458332,0.235711500224493,3.28215951811587,4.77318,apple watch
25,0,160.0,61.0,30.9421487603306,76.3022601851852,0.287666666666667,0.0236288429752066,6.20945336562895,5.82749846689259,75.2266951388889,1.0,1.07556504629629,0.008980006417486,6.1932819579641,0.731127174373335,apple watch
31,0,168.0,68.0,5.30434782608696,102.25,0.252,0.0044117391304347,6.16992500144231,5.69205872426777,64.8666666666666,-0.613189738393216,37.3833333333334,0.301154672395274,4.95290318903974,0.0234013988657845,apple watch
18,1,183.0,70.3,197.885714285714,177.833333333333,0.675,0.041546,6.22881869049588,6.17548535716255,58.1343333333333,0.577935030878339,119.699,0.832019221634995,19.6498414424337,8.22135988571429,apple watch
32,1,180.0,72.7,36.2,75.1051557175926,15.09225,0.027426,6.16992500144231,6.16992500144231,62.8571428571429,-1.0,12.2480128604497,0.0978722488848721,0.779791042442011,0.9928212,apple watch
22,0,168.0,62.0,1.0,61.0,19.0,1.0,4.43715733473776,3.39010261822172,10.1111111111111,1.0,50.8888888888889,0.270845653459491,3.63037115671234,1.0,fitbit
23,1,178.0,77.3,8.68299319727891,74.0705209325397,15.1905333333333,0.006668081632653,5.94389276489377,6.20945336562895,55.0,1.0,19.0705209325397,0.134299443186899,1.47442176945257,0.057898907455227,apple watch
30,0,168.0,56.0,6.85526315789474,69.4706679366767,3.5,167.336257309942,6.18982455888002,6.18982455888002,64.2704087660228,1.0,5.20025917065392,0.0413606623517647,0.583132093312189,1147.13407971684,fitbit
20,1,184.0,77.3,5.25454545454545,74.9813561111111,0.25525,0.0029650909090909,6.18982455888002,5.97064647668824,76.1387008333333,0.634793554484834,-1.15734472222222,-0.0093438768203529,7.66535443089393,0.0155802049586777,apple watch
18,1,180.3,90.0,1.0,3.0,3.5,1.0,0.104419078005408,0.0,3.0,1.0,0.0,0.0,24.0333102172797,1.0,fitbit
20,1,184.0,77.3,36.8846153846154,109.75,0.252,0.0212,6.18982455888002,5.97064647668824,76.1387008333333,-0.0063310265939589,33.6112991666667,0.271362398043634,12.542103389167,0.781953846153847,apple watch
26,1,182.0,74.0,7.38571428571429,78.4533902777777,3.28762546296296,0.0056234285714285,6.385861524373,6.4093909361377,74.6484767857143,1.0,3.80491349206346,0.0318798905082431,19.3993194375361,0.0415330367346939,apple watch
29,0,159.0,55.0,2.0,37.2222222222222,2.5,261.0,6.20945336562895,3.57604542570886,10.0,-0.134898287928278,27.2222222222222,0.150399017802333,31.6031717668316,522.0,fitbit
20,1,184.0,77.3,7.2,83.0,0.198666666666667,0.005952,6.18982455888002,5.97064647668824,76.1387008333333,0.12565329451417,6.86129916666667,0.0553950201784511,11.2779299121588,0.0428544,apple watch
36,0,172.0,86.4,122.416666666667,79.725451058201,0.604,0.0521061111111112,6.33985000288463,6.05565802746915,78.5313023809524,1.0,1.19414867724866,0.0113223041926802,18.1666020151106,6.37865643518519,apple watch
31,0,158.0,59.1,1.0,38.7777777777778,2.5,1.0,5.97483688841512,2.92930920791673,14.2222222222222,1.0,24.5555555555556,0.140495867768595,12.4607289729289,1.0,fitbit
53,0,143.0,49.2,5.83157894736842,76.4709229639756,65.0,15.7375438596491,6.24792751344359,6.24792751344359,75.6688497000076,1.0,0.802073263968026,0.0087820339646821,0.0714234529901446,91.774729455217,fitbit
31,0,158.0,59.1,165.0,135.5,60.0,253.0,5.97483688841512,2.92930920791673,14.2222222222222,-0.358735258862899,121.277777777778,0.69389701207883,49.2197481786343,41745.0,fitbit
23,1,181.0,95.2,6.57142857142857,76.6090952489449,75.0,15.7293233082707,6.28540221886225,6.28540221886225,75.6670114877907,1.0,0.942083761154194,0.0077644486689569,0.0695682983670221,103.364124597207,fitbit
25,0,160.0,57.7,1.81393624907339,133.791607700429,26.5,2.24091919940697,6.16992500144231,6.16992500144231,79.1034885549341,-1.0,54.6881191454949,0.471870278609867,2.62819846501244,4.06488456704881,fitbit
36,0,172.0,86.4,78.0,123.03125,0.756,0.04524,6.33985000288463,6.05565802746915,78.5313023809524,0.879407268323539,44.4999476190477,0.421925638825856,4.41245633992053,3.52872,apple watch
32,1,180.0,72.7,8.36323202372128,76.9437275433569,30.0,15.709414381023,6.16992500144231,6.16992500144231,75.6728368081963,1.0,1.27089073516059,0.0113141888306258,0.0754473094966304,131.381477425279,fitbit
46,0,157.5,71.4,121.0,93.9478632246377,0.756,0.0912,6.16242729860604,5.65531017519983,79.4217948369565,0.678472618616958,14.5260683876812,0.153587904979161,2.93199040650715,11.0352,apple watch
25,0,160.0,52.5,4.2,97.5,0.238666666666667,0.003428,6.15719709065712,6.15719709065712,88.0,-0.69647360778713,9.5,0.088785046728972,3.78456294262186,0.0143976,apple watch
22,0,168.0,62.0,10.0,121.545454545455,1.0,288.0,4.43715733473776,3.39010261822172,10.1111111111111,-0.0435509568303984,111.434343434344,0.593086393204669,61.4776865148561,2880.0,fitbit
22,1,185.0,79.4,11.0,43.8409090909091,15.2193125,0.008345,6.2341201675802,6.25976119322122,40.6363636363636,1.0,3.20454545454546,0.020363951473137,3.23408106005868,0.091795,apple watch
31,0,168.0,68.0,52.0397812713602,72.2444444444444,0.6045,0.0282306247436774,6.16992500144231,5.69205872426777,64.8666666666666,-0.531806010854256,7.37777777777778,0.0594343000358038,5.58433287533538,1.46911553681482,apple watch
19,1,183.0,65.7,7.47368421052632,76.7775980354928,39.0,15.719298245614,6.3037807481771,6.3037807481771,75.6661277319172,1.0,1.1114703035756,0.0088680759914464,0.0686763971059075,117.4810710988,fitbit
53,0,143.0,49.2,6.08421052631579,76.518103744209,77.0,15.7347368421053,6.24792751344359,6.24792751344359,75.6688497000076,1.0,0.849254044201444,0.0092986241978988,0.0714234529901446,95.7334515235457,fitbit
19,1,183.0,65.7,3.7085020242915,76.0744229454756,89.0,15.7611336032389,6.3037807481771,6.3037807481771,75.6661277319172,1.0,0.408295213558389,0.0032576605682864,0.0686763971059088,58.4501958727401,fitbit
35,0,160.0,75.9,6.6085075702956,76.6160200209948,65.0,15.7289113193944,6.20945336562895,6.20945336562895,75.6707886361816,1.0,0.945231384813241,0.008645734959779,0.0733802599213817,103.944629526726,fitbit
53,0,143.0,49.2,5.32631578947368,76.3765614035088,1.0,15.7431578947368,6.24792751344359,6.24792751344359,75.6688497000076,1.0,0.707711703501204,0.007748853498249,0.0714234529901428,83.8530304709141,fitbit
28,1,176.0,72.0,4.2799043062201,76.1811364672011,71.0,15.7547846889952,6.4757334309664,6.4757334309664,75.6785003141462,1.0,0.502636153054823,0.0043210941606863,0.0608722610711467,67.4289708340011,fitbit
31,0,164.0,60.0,8.88642659279778,77.041437924956,62.0,15.7036011080332,6.2667865406949,6.2667865406949,75.6679185003977,1.0,1.37351942455824,0.0121194229064174,0.070483670713956,139.548898489115,fitbit
26,1,182.0,74.0,9.3921568627451,77.6111816749585,15.4603333333333,0.0068649019607843,6.385861524373,6.4093909361377,74.6484767857143,-1.0,2.96270488924424,0.0248233521404243,0.110865790197808,0.0644762360630527,apple watch
32,1,177.0,76.7,9.83098591549296,77.2178412313327,1.0,15.6931060044477,6.16992500144231,6.16992500144231,75.6728368081963,1.0,1.5450044231364,0.013754504068604,0.0754473094966309,154.278704100064,fitbit
